2.092000e+00	-1.801473e-02	2.851670e-05	1.728900e-05	-3.721360e-06	-2.997355e-07	4.679663e-06	6.300483e-06	
2.094000e+00	-1.802488e-02	2.161642e-05	1.748495e-05	-3.764013e-06	2.503620e-07	3.662912e-06	-1.884725e-06	
2.096000e+00	-1.805738e-02	2.435360e-05	1.768342e-05	-3.756162e-06	7.748596e-07	2.879641e-06	8.996839e-07	
2.098000e+00	-1.809623e-02	3.874377e-05	1.789164e-05	-3.677530e-06	1.324594e-06	2.554530e-06	1.135518e-05	
2.100000e+00	-1.815907e-02	2.720848e-05	1.812064e-05	-3.497174e-06	1.969208e-06	2.883461e-06	-3.622227e-06	
2.102000e+00	-1.819648e-02	2.015898e-05	1.835882e-05	-3.273459e-06	2.549205e-06	2.930958e-06	-8.574784e-06	
2.104000e+00	-1.818177e-02	3.205421e-05	1.859661e-05	-3.050016e-06	2.966021e-06	2.354227e-06	3.978107e-06	
2.106000e+00	-1.814849e-02	3.020234e-05	1.884253e-05	-2.797107e-06	3.317341e-06	1.832428e-06	3.775581e-07	
2.108000e+00	-1.811748e-02	7.987876e-06	1.908686e-05	-2.557239e-06	3.510828e-06	9.649194e-07	-1.736735e-05	
2.110000e+00	-1.805892e-02	1.522366e-05	1.930531e-05	-2.421589e-06	3.350794e-06	-9.674778e-07	-3.299678e-06	
2.112000e+00	-1.801377e-02	2.951186e-05	1.950312e-05	-2.358097e-06	2.975681e-06	-2.907470e-06	1.072396e-05	
2.114000e+00	-1.802113e-02	2.383062e-05	1.969959e-05	-2.285770e-06	2.625068e-06	-3.709387e-06	2.471035e-06	
2.116000e+00	-1.806502e-02	1.412497e-05	1.989020e-05	-2.223330e-06	2.258422e-06	-3.935158e-06	-5.729225e-06	
2.118000e+00	-1.811806e-02	1.464056e-05	2.005991e-05	-2.226200e-06	1.751047e-06	-4.379116e-06	-2.078281e-06	
2.120000e+00	-1.817489e-02	1.020896e-05	2.020173e-05	-2.311705e-06	1.090767e-06	-5.060589e-06	-3.491435e-06	
2.122000e+00	-1.821965e-02	-2.875625e-06	2.030416e-05	-2.510997e-06	2.343764e-07	-6.116616e-06	-1.055648e-05	
2.124000e+00	-1.820379e-02	1.141081e-05	2.035972e-05	-2.835081e-06	-8.043953e-07	-7.365552e-06	7.428554e-06	
2.126000e+00	-1.816580e-02	1.471419e-05	2.038293e-05	-3.210120e-06	-1.805495e-06	-7.757936e-06	8.747869e-06	
2.128000e+00	-1.813258e-02	-5.740120e-06	2.037624e-05	-3.616760e-06	-2.716258e-06	-7.388655e-06	-9.641539e-06	
2.130000e+00	-1.807974e-02	-5.050273e-06	2.031918e-05	-4.123241e-06	-3.708100e-06	-7.363478e-06	-3.172233e-06	
2.132000e+00	-1.803093e-02	1.204851e-05	2.021417e-05	-4.702641e-06	-4.694571e-06	-7.246909e-06	1.354092e-05	
2.134000e+00	-1.803791e-02	6.103963e-06	2.008239e-05	-5.260759e-06	-5.438641e-06	-6.070057e-06	4.199234e-06	
2.136000e+00	-1.807171e-02	6.168852e-06	1.992921e-05	-5.775105e-06	-5.917322e-06	-4.187382e-06	2.849283e-06	
2.138000e+00	-1.811455e-02	1.675950e-05	1.975940e-05	-6.228895e-06	-6.128631e-06	-1.954548e-06	9.797967e-06	
2.140000e+00	-1.816859e-02	1.543043e-05	1.958666e-05	-6.574762e-06	-5.999442e-06	7.106336e-07	3.658677e-06	
2.142000e+00	-1.820167e-02	1.458776e-05	1.941592e-05	-6.805297e-06	-5.568926e-06	3.364580e-06	2.007450e-08	
2.144000e+00	-1.819124e-02	2.419581e-05	1.925150e-05	-6.917572e-06	-4.884394e-06	5.701359e-06	5.883346e-06	
2.146000e+00	-1.816407e-02	1.788788e-05	1.910071e-05	-6.898872e-06	-3.964350e-06	7.688068e-06	-3.516303e-06	
2.148000e+00	-1.813325e-02	-3.882868e-06	1.894788e-05	-6.825219e-06	-3.043092e-06	8.380166e-06	-2.047961e-05	
2.150000e+00	-1.808440e-02	-6.792669e-06	1.876135e-05	-6.822699e-06	-2.441418e-06	6.842936e-06	-1.371354e-05	
2.152000e+00	-1.803632e-02	9.112570e-06	1.853675e-05	-6.898166e-06	-2.136443e-06	4.106993e-06	6.190614e-06	
2.154000e+00	-1.804680e-02	-1.476916e-06	1.828842e-05	-6.987131e-06	-1.930141e-06	1.693603e-06	-3.101485e-06	
2.156000e+00	-1.808185e-02	-3.982126e-06	1.801384e-05	-7.096327e-06	-1.826339e-06	-3.282920e-07	-2.020251e-06	
2.158000e+00	-1.811474e-02	1.522356e-05	1.771769e-05	-7.204624e-06	-1.758766e-06	-1.655564e-06	1.546134e-05	
2.160000e+00	-1.816234e-02	1.929419e-05	1.742654e-05	-7.211960e-06	-1.477467e-06	-1.330160e-06	1.241123e-05	
2.162000e+00	-1.820297e-02	1.097679e-05	1.715238e-05	-7.086987e-06	-9.397315e-07	2.578596e-07	-2.463014e-07	
2.164000e+00	-1.819840e-02	1.617434e-05	1.689020e-05	-6.867029e-06	-2.795938e-07	1.986039e-06	2.699231e-06	
2.166000e+00	-1.816465e-02	1.834311e-05	1.664242e-05	-6.557770e-06	4.652785e-07	3.535952e-06	1.808394e-06	
2.168000e+00	-1.812844e-02	3.282638e-06	1.640528e-05	-6.187961e-06	1.206162e-06	4.493975e-06	-1.210669e-05	
2.170000e+00	-1.807570e-02	4.611812e-06	1.616240e-05	-5.830244e-06	1.760981e-06	4.213981e-06	-6.376658e-06	
2.172000e+00	-1.802281e-02	2.457899e-05	1.591938e-05	-5.465501e-06	2.201708e-06	3.473106e-06	1.196627e-05	
2.174000e+00	-1.803180e-02	1.398106e-05	1.569551e-05	-5.026091e-06	2.710042e-06	3.306356e-06	-2.002052e-06	
2.176000e+00	-1.806176e-02	1.484197e-05	1.548981e-05	-4.529757e-06	3.231673e-06	3.314123e-06	-1.204341e-06	
2.178000e+00	-1.809527e-02	3.210934e-05	1.530665e-05	-3.972412e-06	3.773897e-06	3.485843e-06	1.195884e-05	
2.180000e+00	-1.815479e-02	2.421883e-05	1.516171e-05	-3.308928e-06	4.443384e-06	4.245768e-06	-9.089795e-07	
2.182000e+00	-1.820658e-02	6.187193e-06	1.504262e-05	-2.605729e-06	5.057288e-06	4.553568e-06	-1.612411e-05	
2.184000e+00	-1.820153e-02	1.386625e-05	1.492578e-05	-1.962763e-06	5.378953e-06	3.498367e-06	-3.573202e-06	
2.186000e+00	-1.814936e-02	3.547314e-05	1.482287e-05	-1.334553e-06	5.565881e-06	2.304448e-06	1.485452e-05	
2.188000e+00	-1.812488e-02	8.673970e-06	1.474787e-05	-6.728825e-07	5.760527e-06	1.726171e-06	-1.304495e-05	
2.190000e+00	-1.806522e-02	1.619070e-05	1.468413e-05	-5.056591e-08	5.788223e-06	8.068097e-07	-1.693726e-06	
2.192000e+00	-1.801483e-02	3.223051e-05	1.463364e-05	5.391664e-07	5.696405e-06	-9.615834e-08	1.168255e-05	
2.194000e+00	-1.802113e-02	2.284975e-05	1.461403e-05	1.160879e-06	5.667789e-06	-1.478934e-07	-1.230532e-06	
2.196000e+00	-1.806752e-02	6.633104e-06	1.461170e-05	1.753660e-06	5.550202e-06	-3.372883e-07	-1.390590e-05	
2.198000e+00	-1.810565e-02	1.988800e-05	1.460803e-05	2.246387e-06	5.189638e-06	-1.331354e-06	2.767757e-06	
2.200000e+00	-1.815907e-02	1.910632e-05	1.460893e-05	2.669686e-06	4.705844e-06	-2.311331e-06	1.499005e-06	
2.202000e+00	-1.821028e-02	2.548990e-06	1.461112e-05	3.016519e-06	4.109471e-06	-3.219550e-06	-1.149053e-05	
2.204000e+00	-1.820201e-02	1.398153e-05	1.460081e-05	3.242298e-06	3.318235e-06	-4.443406e-06	3.595195e-06	
2.206000e+00	-1.816383e-02	2.196689e-05	1.458759e-05	3.396746e-06	2.493815e-06	-5.143047e-06	9.409498e-06	
2.208000e+00	-1.810729e-02	2.657582e-05	1.459122e-05	3.561549e-06	1.851372e-06	-4.551017e-06	9.188438e-06	
2.210000e+00	-1.805320e-02	2.688600e-05	1.462122e-05	3.769276e-06	1.451041e-06	-2.917837e-06	4.743630e-06	
2.212000e+00	-1.802156e-02	2.351082e-05	1.467683e-05	4.009477e-06	1.235333e-06	-9.858179e-07	-1.215257e-06	
2.214000e+00	-1.803733e-02	5.285291e-06	1.474111e-05	4.212409e-06	1.007717e-06	1.292202e-07	-1.594665e-05	
2.216000e+00	-1.806752e-02	6.036694e-06	1.478949e-05	4.289400e-06	5.542968e-07	-3.308387e-07	-8.286965e-06	
2.218000e+00	-1.811046e-02	1.499135e-05	1.481821e-05	4.242375e-06	-8.348226e-08	-1.631747e-06	3.412557e-06	
2.220000e+00	-1.817436e-02	4.491785e-06	1.483351e-05	4.111551e-06	-7.751326e-07	-2.834666e-06	-4.995217e-06	
2.222000e+00	-1.820114e-02	1.233722e-05	1.483372e-05	3.903009e-06	-1.492996e-06	-3.783545e-06	4.671696e-06	
2.224000e+00	-1.818753e-02	2.791508e-05	1.483254e-05	3.680124e-06	-2.073890e-06	-3.794939e-06	1.574473e-05	
2.226000e+00	-1.815720e-02	2.699198e-05	1.485329e-05	3.533887e-06	-2.313510e-06	-2.286363e-06	7.855991e-06	
2.228000e+00	-1.812407e-02	8.365112e-06	1.489144e-05	3.438581e-06	-2.327412e-06	-3.777881e-07	-1.120352e-05	
2.230000e+00	-1.806430e-02	1.534999e-05	1.492666e-05	3.312598e-06	-2.353333e-06	6.246756e-07	-1.533070e-06	
2.232000e+00	-1.801353e-02	3.147043e-05	1.496607e-05	3.187695e-06	-2.316442e-06	1.309410e-06	1.130775e-05	
2.234000e+00	-1.801261e-02	2.924471e-05	1.503185e-05	3.147648e-06	-2.026362e-06	2.619804e-06	3.538326e-06	
2.236000e+00	-1.804695e-02	2.497422e-05	1.512654e-05	3.191072e-06	-1.531640e-06	4.096671e-06	-2.981490e-06	
2.238000e+00	-1.808892e-02	3.447130e-05	1.524716e-05	3.295346e-06	-9.273409e-07	5.224218e-06	4.064613e-06	
2.240000e+00	-1.814239e-02	3.413976e-05	1.540039e-05	3.476430e-06	-2.006580e-07	6.168504e-06	2.223656e-07	
2.242000e+00	-1.817402e-02	3.716711e-05	1.559088e-05	3.739675e-06	6.328526e-07	6.933541e-06	5.140546e-07	
2.244000e+00	-1.817114e-02	4.280239e-05	1.582252e-05	4.086283e-06	1.549536e-06	7.500806e-06	2.624601e-06	
2.246000e+00	-1.813277e-02	5.070530e-05	1.610546e-05	4.539801e-06	2.583951e-06	8.130808e-06	5.306934e-06	
2.248000e+00	-1.808656e-02	4.498322e-05	1.644508e-05	5.101836e-06	3.711674e-06	8.731591e-06	-4.141444e-06	
2.250000e+00	-1.803214e-02	4.583436e-05	1.683502e-05	5.728991e-06	4.801997e-06	8.767513e-06	-4.192903e-06	
2.252000e+00	-1.797800e-02	6.436372e-05	1.727972e-05	6.423301e-06	5.856232e-06	8.497533e-06	9.778600e-06	
2.254000e+00	-1.798598e-02	5.247998e-05	1.779023e-05	7.210461e-06	6.934863e-06	8.371077e-06	-6.395252e-06	
2.256000e+00	-1.802069e-02	4.753541e-05	1.835455e-05	8.026094e-06	7.869999e-06	7.653409e-06	-9.862689e-06	
2.258000e+00	-1.804541e-02	7.379313e-05	1.897037e-05	8.850026e-06	8.629235e-06	6.478559e-06	1.308977e-05	
2.260000e+00	-1.810070e-02	7.103524e-05	1.965997e-05	9.756549e-06	9.418631e-06	6.013940e-06	2.887951e-06	
2.262000e+00	-1.815667e-02	5.021485e-05	2.041656e-05	1.070083e-05	1.012278e-05	5.553913e-06	-1.725018e-05	
2.264000e+00	-1.814248e-02	6.805714e-05	2.121751e-05	1.158452e-05	1.051401e-05	4.110821e-06	2.452854e-06	
2.266000e+00	-1.810402e-02	7.632457e-05	2.207192e-05	1.244130e-05	1.072495e-05	2.674950e-06	6.413092e-06	
2.268000e+00	-1.807228e-02	5.626834e-05	2.298277e-05	1.327777e-05	1.080451e-05	1.523817e-06	-1.366183e-05	
2.270000e+00	-1.801641e-02	5.842555e-05	2.392586e-05	1.399846e-05	1.054610e-05	-3.283304e-07	-6.915121e-06	
2.272000e+00	-1.796228e-02	7.618644e-05	2.489792e-05	1.459969e-05	1.000147e-05	-2.365383e-06	9.761445e-06	
2.274000e+00	-1.797781e-02	5.584833e-05	2.590515e-05	1.511480e-05	9.307735e-06	-3.864124e-06	-1.070715e-05	
2.276000e+00	-1.801319e-02	4.951892e-05	2.692486e-05	1.546566e-05	8.309842e-06	-5.689396e-06	-1.080232e-05	
2.278000e+00	-1.804502e-02	6.836858e-05	2.794507e-05	1.562607e-05	7.004875e-06	-7.737833e-06	9.622721e-06	
2.280000e+00	-1.810459e-02	6.163762e-05	2.897828e-05	1.566639e-05	5.628359e-06	-8.874288e-06	9.537138e-07	
2.282000e+00	-1.814936e-02	5.231909e-05	3.001869e-05	1.558049e-05	4.193021e-06	-9.392284e-06	-6.221628e-06	
2.284000e+00	-1.813695e-02	6.849440e-05	3.105765e-05	1.535368e-05	2.687697e-06	-9.634596e-06	9.778444e-06	
2.286000e+00	-1.809810e-02	7.730786e-05	3.211216e-05	1.507014e-05	1.343540e-06	-8.761121e-06	1.244326e-05	
2.288000e+00	-1.806675e-02	5.696842e-05	3.318678e-05	1.475711e-05	2.147943e-07	-7.049219e-06	-9.698825e-06	
2.290000e+00	-1.801343e-02	5.666081e-05	3.425789e-05	1.433334e-05	-9.214567e-07	-5.951059e-06	-6.277260e-06	
2.292000e+00	-1.796328e-02	7.055917e-05	3.531882e-05	1.379259e-05	-2.072856e-06	-5.421868e-06	7.306552e-06	
2.294000e+00	-1.796949e-02	5.936981e-05	3.637761e-05	1.318550e-05	-3.107857e-06	-4.755854e-06	-4.742237e-06	
2.296000e+00	-1.800194e-02	5.537178e-05	3.742423e-05	1.248911e-05	-4.096622e-06	-4.371628e-06	-5.779748e-06	
2.298000e+00	-1.803060e-02	7.674255e-05	3.845828e-05	1.172039e-05	-5.002735e-06	-4.047325e-06	1.367775e-05	
2.300000e+00	-1.808964e-02	7.010368e-05	3.949769e-05	1.096301e-05	-5.633786e-06	-2.924769e-06	2.129323e-06	
2.302000e+00	-1.814455e-02	5.088255e-05	4.053276e-05	1.018647e-05	-6.108628e-06	-1.853136e-06	-1.451895e-05	
2.304000e+00	-1.814051e-02	5.970833e-05	4.153915e-05	9.309834e-06	-6.653799e-06	-1.869538e-06	-1.199439e-06	
2.306000e+00	-1.810464e-02	6.674853e-05	4.251972e-05	8.365269e-06	-7.185184e-06	-2.211802e-06	5.384654e-06	
2.308000e+00	-1.807373e-02	4.673731e-05	4.347562e-05	7.374954e-06	-7.655741e-06	-2.511422e-06	-1.206164e-05	
2.310000e+00	-1.802675e-02	4.024404e-05	4.438213e-05	6.262105e-06	-8.268048e-06	-3.640638e-06	-1.060772e-05	
2.312000e+00	-1.798088e-02	4.953088e-05	4.522596e-05	5.003908e-06	-9.061197e-06	-5.415025e-06	3.508970e-06	
2.314000e+00	-1.798011e-02	4.433688e-05	4.601355e-05	3.655518e-06	-9.876003e-06	-6.800177e-06	3.167728e-07	
2.316000e+00	-1.801050e-02	4.105487e-05	4.674419e-05	2.238857e-06	-1.065812e-05	-7.607062e-06	-1.282780e-07	
2.318000e+00	-1.805411e-02	4.687710e-05	4.741635e-05	7.707606e-07	-1.137436e-05	-7.850077e-06	6.595011e-06	
2.320000e+00	-1.810301e-02	5.059338e-05	4.803980e-05	-6.917871e-07	-1.189930e-05	-7.166407e-06	8.193789e-06	
2.322000e+00	-1.814234e-02	4.712659e-05	4.862232e-05	-2.106667e-06	-1.216470e-05	-5.619378e-06	2.719676e-06	
2.324000e+00	-1.813960e-02	5.505262e-05	4.916816e-05	-3.450967e-06	-1.216220e-05	-3.558345e-06	7.926074e-06	
2.326000e+00	-1.810921e-02	5.763507e-05	4.968765e-05	-4.682896e-06	-1.184113e-05	-1.040647e-06	6.007497e-06	
2.328000e+00	-1.807003e-02	4.690892e-05	5.018275e-05	-5.798332e-06	-1.125331e-05	1.435247e-06	-5.977093e-06	
2.330000e+00	-1.801887e-02	4.498667e-05	5.064127e-05	-6.847761e-06	-1.057832e-05	2.991650e-06	-5.604731e-06	
2.332000e+00	-1.796872e-02	5.827935e-05	5.106381e-05	-7.827752e-06	-9.837056e-06	3.821649e-06	6.886952e-06	
2.334000e+00	-1.797295e-02	4.749257e-05	5.146028e-05	-8.701333e-06	-8.964720e-06	4.492422e-06	-4.984152e-06	
2.336000e+00	-1.800656e-02	4.048086e-05	5.182216e-05	-9.506093e-06	-8.088423e-06	4.541894e-06	-8.505908e-06	
2.338000e+00	-1.802430e-02	7.110932e-05	5.215450e-05	-1.022477e-05	-7.180970e-06	4.381801e-06	1.919232e-05	
2.340000e+00	-1.807979e-02	6.706976e-05	5.248913e-05	-1.074325e-05	-5.981358e-06	5.338148e-06	6.768323e-06	
2.342000e+00	-1.813359e-02	4.927143e-05	5.282797e-05	-1.107599e-05	-4.583378e-06	6.647856e-06	-1.181152e-05	
2.344000e+00	-1.813892e-02	5.047632e-05	5.314648e-05	-1.133606e-05	-3.308545e-06	6.760110e-06	-6.851273e-06	
2.346000e+00	-1.809714e-02	6.579355e-05	5.344523e-05	-1.152851e-05	-2.163568e-06	6.107915e-06	7.627911e-06	
2.348000e+00	-1.804800e-02	6.535461e-05	5.374399e-05	-1.158669e-05	-9.759518e-07	5.821018e-06	3.213046e-06	
2.350000e+00	-1.799463e-02	6.507385e-05	5.405067e-05	-1.149837e-05	2.692430e-07	5.922383e-06	3.849242e-07	
2.352000e+00	-1.794396e-02	7.784637e-05	5.437115e-05	-1.126184e-05	1.559692e-06	6.271781e-06	8.675737e-06	
2.354000e+00	-1.795006e-02	6.410332e-05	5.471074e-05	-1.087921e-05	2.876346e-06	6.723872e-06	-7.725357e-06	
2.356000e+00	-1.797713e-02	6.270087e-05	5.505747e-05	-1.041809e-05	4.043871e-06	6.474176e-06	-7.042609e-06	
2.358000e+00	-1.801031e-02	7.773820e-05	5.540908e-05	-9.901647e-06	5.024430e-06	5.632451e-06	6.729221e-06	
2.360000e+00	-1.806286e-02	7.731347e-05	5.578160e-05	-9.282273e-06	5.961911e-06	5.109958e-06	2.224528e-06	
2.362000e+00	-1.811594e-02	6.100299e-05	5.617139e-05	-8.593021e-06	6.782975e-06	4.519683e-06	-1.282939e-05	
2.364000e+00	-1.811686e-02	6.709899e-05	5.655989e-05	-7.918927e-06	7.299998e-06	3.083644e-06	-3.080733e-06	
2.366000e+00	-1.808281e-02	7.484282e-05	5.694845e-05	-7.259294e-06	7.566530e-06	1.392172e-06	4.245835e-06	
2.368000e+00	-1.803767e-02	7.039996e-05	5.734656e-05	-6.582981e-06	7.705505e-06	1.510270e-07	-1.257338e-06	
2.370000e+00	-1.799872e-02	5.566173e-05	5.774292e-05	-5.940771e-06	7.622615e-06	-1.178039e-06	-1.222928e-05	
2.372000e+00	-1.795747e-02	5.912313e-05	5.811810e-05	-5.406646e-06	7.182876e-06	-3.147825e-06	-3.372471e-06	
2.374000e+00	-1.795232e-02	5.621125e-05	5.846611e-05	-4.993715e-06	6.423412e-06	-5.338041e-06	-2.677792e-06	
2.376000e+00	-1.798757e-02	4.585960e-05	5.878020e-05	-4.714943e-06	5.378758e-06	-7.480506e-06	-7.667551e-06	
2.378000e+00	-1.803454e-02	4.695725e-05	5.904820e-05	-4.600580e-06	4.037906e-06	-9.617977e-06	-9.760872e-07	
2.380000e+00	-1.809791e-02	3.637345e-05	5.926119e-05	-4.663190e-06	2.436375e-06	-1.158743e-05	-5.883281e-06	
2.382000e+00	-1.812546e-02	4.585126e-05	5.941596e-05	-4.890682e-06	6.656820e-07	-1.305191e-05	7.251388e-06	
2.384000e+00	-1.812426e-02	5.357084e-05	5.952596e-05	-5.208962e-06	-1.044888e-06	-1.320800e-05	1.280618e-05	
2.386000e+00	-1.809541e-02	5.593193e-05	5.961061e-05	-5.530479e-06	-2.470007e-06	-1.160946e-05	1.053685e-05	
2.388000e+00	-1.807219e-02	3.042243e-05	5.966348e-05	-5.875786e-06	-3.687217e-06	-9.396458e-06	-1.330702e-05	
2.390000e+00	-1.801334e-02	3.658140e-05	5.966071e-05	-6.327500e-06	-4.918340e-06	-7.987763e-06	-1.573144e-06	
2.392000e+00	-1.796439e-02	4.780589e-05	5.960491e-05	-6.857468e-06	-6.082823e-06	-6.908619e-06	9.367165e-06	
2.394000e+00	-1.797338e-02	3.084981e-05	5.950698e-05	-7.409735e-06	-7.046118e-06	-5.552188e-06	-6.830665e-06	
2.396000e+00	-1.800512e-02	2.425314e-05	5.935218e-05	-8.031080e-06	-7.948099e-06	-4.730027e-06	-7.645122e-06	
2.398000e+00	-1.804685e-02	3.045010e-05	5.913018e-05	-8.745015e-06	-8.852635e-06	-4.599824e-06	2.523629e-06	
2.400000e+00	-1.808454e-02	4.454917e-05	5.885827e-05	-9.468055e-06	-9.553317e-06	-4.008538e-06	1.426049e-05	
2.402000e+00	-1.814239e-02	2.322091e-05	5.854850e-05	-1.014720e-05	-9.951750e-06	-2.682252e-06	-7.563260e-06	
2.404000e+00	-1.815970e-02	1.374493e-05	5.818104e-05	-1.085588e-05	-1.027694e-05	-1.932515e-06	-1.045509e-05	
2.406000e+00	-1.812339e-02	2.526873e-05	5.774321e-05	-1.163081e-05	-1.063515e-05	-2.049344e-06	5.090170e-06	
2.408000e+00	-1.808152e-02	1.899770e-05	5.724534e-05	-1.241728e-05	-1.089305e-05	-2.101293e-06	2.302684e-08	
2.410000e+00	-1.803334e-02	1.430472e-05	5.668930e-05	-1.319946e-05	-1.103306e-05	-1.982416e-06	-1.745398e-06	
2.412000e+00	-1.797747e-02	3.196917e-05	5.608166e-05	-1.394602e-05	-1.100353e-05	-1.482155e-06	1.452804e-05	
2.414000e+00	-1.796574e-02	3.438051e-05	5.544758e-05	-1.456073e-05	-1.060338e-05	1.852480e-07	1.078246e-05	
2.416000e+00	-1.799920e-02	2.460428e-05	5.479820e-05	-1.501380e-05	-9.827400e-06	2.611209e-06	-1.948276e-06	
2.418000e+00	-1.804272e-02	2.860285e-05	5.412812e-05	-1.534247e-05	-8.838208e-06	4.741150e-06	1.342901e-06	
2.420000e+00	-1.808998e-02	3.407056e-05	5.344264e-05	-1.554033e-05	-7.668864e-06	6.480178e-06	4.249682e-06	
2.422000e+00	-1.814234e-02	1.993816e-05	5.274500e-05	-1.561085e-05	-6.372177e-06	7.716048e-06	-9.523698e-06	
2.424000e+00	-1.814753e-02	2.385032e-05	5.202619e-05	-1.560374e-05	-5.105950e-06	7.944435e-06	-2.731338e-06	
2.426000e+00	-1.811916e-02	2.812804e-05	5.128821e-05	-1.552202e-05	-3.888455e-06	7.509776e-06	1.839479e-06	
2.428000e+00	-1.807613e-02	2.314968e-05	5.053871e-05	-1.534768e-05	-2.681702e-06	6.926376e-06	-2.769257e-06	
2.430000e+00	-1.802536e-02	2.031964e-05	4.977515e-05	-1.510424e-05	-1.553190e-06	6.063846e-06	-3.520859e-06	
2.432000e+00	-1.796708e-02	3.904145e-05	4.900527e-05	-1.477421e-05	-4.579456e-07	5.335556e-06	1.293047e-05	
2.434000e+00	-1.795670e-02	3.875284e-05	4.825232e-05	-1.428546e-05	7.775193e-07	5.567983e-06	6.590734e-06	
2.436000e+00	-1.799309e-02	2.531627e-05	4.751984e-05	-1.365042e-05	2.093967e-06	6.208909e-06	-7.930719e-06	
2.438000e+00	-1.803512e-02	3.086473e-05	4.679504e-05	-1.294220e-05	3.292846e-06	6.235247e-06	-1.034916e-06	
2.440000e+00	-1.808060e-02	3.876815e-05	4.608255e-05	-1.215988e-05	4.388503e-06	5.942883e-06	4.930650e-06	
2.442000e+00	-1.813489e-02	2.376620e-05	4.538713e-05	-1.130289e-05	5.394600e-06	5.542076e-06	-9.653857e-06	
2.444000e+00	-1.813767e-02	3.108310e-05	4.470030e-05	-1.042087e-05	6.201850e-06	4.623862e-06	-5.066086e-08	
2.446000e+00	-1.811012e-02	3.506595e-05	4.402535e-05	-9.513174e-06	6.843020e-06	3.566892e-06	3.038743e-06	
2.448000e+00	-1.807954e-02	1.786202e-05	4.336194e-05	-8.593041e-06	7.314436e-06	2.458618e-06	-1.170726e-05	
2.450000e+00	-1.803151e-02	1.219941e-05	4.268889e-05	-7.749804e-06	7.429057e-06	5.283183e-07	-1.022130e-05	
2.452000e+00	-1.797083e-02	3.260037e-05	4.200353e-05	-6.991121e-06	7.231159e-06	-1.677947e-06	1.174416e-05	
2.454000e+00	-1.796208e-02	2.960758e-05	4.132800e-05	-6.230425e-06	6.991877e-06	-2.783308e-06	5.417106e-06	
2.456000e+00	-1.798540e-02	2.798633e-05	4.067107e-05	-5.442418e-06	6.792177e-06	-2.792517e-06	2.150009e-06	
2.458000e+00	-1.801800e-02	4.169723e-05	4.003762e-05	-4.619925e-06	6.655478e-06	-2.037804e-06	1.173118e-05	
2.460000e+00	-1.806603e-02	4.663864e-05	3.944634e-05	-3.705584e-06	6.722953e-06	-2.572035e-07	9.333332e-06	
2.462000e+00	-1.813325e-02	1.980899e-05	3.889380e-05	-2.732963e-06	6.889679e-06	1.582378e-06	-1.743804e-05	
2.464000e+00	-1.814373e-02	2.171160e-05	3.835014e-05	-1.830345e-06	6.833203e-06	1.878052e-06	-9.209984e-06	
2.466000e+00	-1.811868e-02	2.550292e-05	3.780436e-05	-1.038042e-06	6.496016e-06	8.435342e-07	-1.908423e-06	
2.468000e+00	-1.807575e-02	2.162367e-05	3.726133e-05	-3.306407e-07	5.992421e-06	-5.264726e-07	-3.282916e-06	
2.470000e+00	-1.802723e-02	1.568670e-05	3.671617e-05	2.781443e-07	5.325223e-06	-2.047820e-06	-5.299174e-06	
2.472000e+00	-1.797204e-02	2.892561e-05	3.616880e-05	7.954309e-07	4.548592e-06	-3.371523e-06	8.789030e-06	
2.474000e+00	-1.797261e-02	1.492220e-05	3.562472e-05	1.248883e-06	3.759009e-06	-4.098497e-06	-4.778487e-06	
2.476000e+00	-1.800204e-02	6.189796e-06	3.507068e-05	1.593336e-06	2.859600e-06	-4.867506e-06	-8.173533e-06	
2.478000e+00	-1.803675e-02	1.768112e-05	3.449654e-05	1.802132e-06	1.813107e-06	-5.844602e-06	6.227978e-06	
2.480000e+00	-1.808094e-02	2.707222e-05	3.391949e-05	1.955432e-06	8.492991e-07	-5.940431e-06	1.237855e-05	
2.482000e+00	-1.814205e-02	7.258288e-06	3.334753e-05	2.088934e-06	5.300219e-08	-5.121381e-06	-7.750402e-06	
2.484000e+00	-1.814056e-02	2.182490e-05	3.277214e-05	2.172259e-06	-6.681036e-07	-4.203136e-06	7.620973e-06	
2.486000e+00	-1.810440e-02	3.682317e-05	3.220978e-05	2.272703e-06	-1.155726e-06	-2.608339e-06	1.612393e-05	
2.488000e+00	-1.808387e-02	1.091634e-05	3.167233e-05	2.431273e-06	-1.342681e-06	-3.767248e-07	-1.199929e-05	
2.490000e+00	-1.804497e-02	-3.578901e-06	3.112808e-05	2.520561e-06	-1.587263e-06	5.507293e-07	-1.843146e-05	
2.492000e+00	-1.798213e-02	1.789260e-05	3.055845e-05	2.479559e-06	-2.031959e-06	-7.098247e-08	7.383495e-06	
2.494000e+00	-1.796800e-02	1.793097e-05	2.998393e-05	2.402403e-06	-2.416860e-06	-5.096394e-07	5.302784e-06	
2.496000e+00	-1.800117e-02	4.119080e-06	2.941099e-05	2.318691e-06	-2.679290e-06	-4.930520e-07	-7.113124e-06	
2.498000e+00	-1.804382e-02	6.792940e-06	2.882572e-05	2.178218e-06	-2.962556e-06	-7.893689e-07	-9.860919e-07	
2.500000e+00	-1.808512e-02	1.878876e-05	2.823255e-05	2.006349e-06	-3.203959e-06	-9.807001e-07	9.856763e-06	
