4.796000e+00	-1.640075e-02	7.730211e-05	6.089242e-05	1.065686e-06	8.361746e-07	8.307902e-06	4.543259e-06	
4.798000e+00	-1.636699e-02	6.001937e-05	6.077114e-05	1.395263e-06	2.000450e-06	8.540055e-06	-1.278979e-05	
4.800000e+00	-1.630862e-02	5.947636e-05	6.066655e-05	1.730291e-06	2.953708e-06	7.555645e-06	-8.721678e-06	
4.802000e+00	-1.624895e-02	7.380158e-05	6.057530e-05	2.054369e-06	3.679532e-06	5.808926e-06	6.021038e-06	
4.804000e+00	-1.624165e-02	6.659098e-05	6.050944e-05	2.410845e-06	4.313560e-06	4.310879e-06	-2.484982e-06	
4.806000e+00	-1.626809e-02	6.227284e-05	6.046470e-05	2.776123e-06	4.809467e-06	2.891335e-06	-4.985941e-06	
4.808000e+00	-1.630603e-02	7.398929e-05	6.043723e-05	3.131197e-06	5.141101e-06	1.498493e-06	6.377906e-06	
4.810000e+00	-1.636675e-02	7.128804e-05	6.043590e-05	3.507243e-06	5.411037e-06	6.511730e-07	1.298638e-06	
4.812000e+00	-1.643046e-02	5.249557e-05	6.045132e-05	3.862868e-06	5.530135e-06	-2.045658e-07	-1.414665e-05	
4.814000e+00	-1.643253e-02	6.459006e-05	6.046512e-05	4.128863e-06	5.356189e-06	-1.688816e-06	2.011756e-06	
4.816000e+00	-1.639877e-02	7.542310e-05	6.048726e-05	4.351810e-06	5.054221e-06	-2.820650e-06	1.030549e-05	
4.818000e+00	-1.635983e-02	6.354916e-05	6.053047e-05	4.582765e-06	4.776757e-06	-3.027158e-06	-3.359657e-06	
4.820000e+00	-1.630665e-02	5.763257e-05	6.058171e-05	4.769863e-06	4.401313e-06	-3.211441e-06	-6.444655e-06	
4.822000e+00	-1.624939e-02	6.925260e-05	6.063293e-05	4.887133e-06	3.887344e-06	-3.616878e-06	5.888925e-06	
4.824000e+00	-1.624578e-02	5.800140e-05	6.068772e-05	4.956076e-06	3.317241e-06	-3.842757e-06	-5.038723e-06	
4.826000e+00	-1.627530e-02	5.039540e-05	6.073442e-05	4.938976e-06	2.616312e-06	-4.328655e-06	-8.100104e-06	
4.828000e+00	-1.631588e-02	5.945492e-05	6.076286e-05	4.809452e-06	1.749264e-06	-5.177436e-06	3.764903e-06	
4.830000e+00	-1.637243e-02	6.096177e-05	6.078155e-05	4.615383e-06	8.684783e-07	-5.599217e-06	4.526829e-06	
4.832000e+00	-1.643517e-02	4.311331e-05	6.078759e-05	4.356341e-06	-1.520893e-08	-5.720209e-06	-1.034887e-05	
4.834000e+00	-1.645243e-02	4.048503e-05	6.075939e-05	3.962803e-06	-1.062478e-06	-6.407271e-06	-6.273872e-06	
4.836000e+00	-1.642541e-02	4.560761e-05	6.068839e-05	3.424419e-06	-2.264779e-06	-7.452689e-06	2.751032e-06	
4.838000e+00	-1.638103e-02	3.987308e-05	6.057885e-05	2.781342e-06	-3.490773e-06	-8.148001e-06	-5.708450e-07	
4.840000e+00	-1.632790e-02	3.396012e-05	6.042621e-05	2.036485e-06	-4.720573e-06	-8.537201e-06	-2.593513e-06	
4.842000e+00	-1.627194e-02	4.393036e-05	6.022917e-05	1.205512e-06	-5.907243e-06	-8.547874e-06	8.668533e-06	
4.844000e+00	-1.626400e-02	3.636338e-05	5.999519e-05	3.355266e-07	-6.935602e-06	-7.845515e-06	8.859465e-07	
4.846000e+00	-1.629550e-02	2.619385e-05	5.971804e-05	-5.833961e-07	-7.849740e-06	-6.949364e-06	-5.773052e-06	
4.848000e+00	-1.633420e-02	3.694539e-05	5.939088e-05	-1.561557e-06	-8.690253e-06	-6.191443e-06	6.979174e-06	
4.850000e+00	-1.638512e-02	4.421966e-05	5.902929e-05	-2.523775e-06	-9.284256e-06	-4.819267e-06	1.102375e-05	
4.852000e+00	-1.644527e-02	2.940967e-05	5.864292e-05	-3.427126e-06	-9.566549e-06	-2.827660e-06	-4.738597e-06	
4.854000e+00	-1.645532e-02	3.455560e-05	5.822393e-05	-4.300161e-06	-9.659997e-06	-1.070326e-06	1.816493e-06	
4.856000e+00	-1.642801e-02	4.051257e-05	5.777644e-05	-5.123229e-06	-9.553406e-06	5.114026e-07	6.082307e-06	
4.858000e+00	-1.639738e-02	2.192194e-05	5.730257e-05	-5.887308e-06	-9.265063e-06	1.854996e-06	-1.088545e-05	
4.860000e+00	-1.634233e-02	1.882131e-05	5.678436e-05	-6.660034e-06	-8.999335e-06	2.116564e-06	-7.771951e-06	
4.862000e+00	-1.628319e-02	3.213029e-05	5.621910e-05	-7.443031e-06	-8.767931e-06	1.659463e-06	7.484714e-06	
4.864000e+00	-1.626944e-02	2.972366e-05	5.562428e-05	-8.162346e-06	-8.394917e-06	1.606197e-06	3.573198e-06	
4.866000e+00	-1.629352e-02	2.567141e-05	5.500610e-05	-8.796549e-06	-7.859640e-06	1.987545e-06	-3.806378e-07	
4.868000e+00	-1.634084e-02	2.678204e-05	5.436192e-05	-9.360718e-06	-7.234716e-06	2.375869e-06	1.293906e-06	
4.870000e+00	-1.639469e-02	3.101027e-05	5.369657e-05	-9.840846e-06	-6.510943e-06	2.845417e-06	4.519362e-06	
4.872000e+00	-1.645801e-02	1.372991e-05	5.300841e-05	-1.024962e-05	-5.745764e-06	3.142842e-06	-1.055815e-05	
4.874000e+00	-1.647796e-02	1.042470e-05	5.228019e-05	-1.065706e-05	-5.127635e-06	2.521638e-06	-7.531486e-06	
4.876000e+00	-1.644551e-02	2.299945e-05	5.150951e-05	-1.106836e-05	-4.655886e-06	1.372521e-06	7.241923e-06	
4.878000e+00	-1.639286e-02	2.659526e-05	5.071669e-05	-1.140338e-05	-4.118790e-06	9.199101e-07	8.231423e-06	
4.880000e+00	-1.634079e-02	1.958531e-05	4.991296e-05	-1.162718e-05	-3.446425e-06	1.299888e-06	-2.248939e-07	
4.882000e+00	-1.628405e-02	2.948417e-05	4.910071e-05	-1.174346e-05	-2.674522e-06	2.075009e-06	7.782373e-06	
4.884000e+00	-1.626881e-02	2.775830e-05	4.828926e-05	-1.173065e-05	-1.771947e-06	3.225998e-06	2.714839e-06	
4.886000e+00	-1.629227e-02	2.394049e-05	4.748212e-05	-1.159281e-05	-7.754229e-07	4.420699e-06	-2.163520e-06	
4.888000e+00	-1.633925e-02	2.558532e-05	4.667628e-05	-1.135913e-05	2.223244e-07	5.191554e-06	-6.034246e-07	
4.890000e+00	-1.638757e-02	3.590148e-05	4.587957e-05	-1.101524e-05	1.249797e-06	5.797673e-06	7.018238e-06	
4.892000e+00	-1.643868e-02	3.119938e-05	4.510402e-05	-1.053410e-05	2.362970e-06	6.550225e-06	-7.885521e-07	
4.894000e+00	-1.645291e-02	3.360309e-05	4.435211e-05	-9.929247e-06	3.510360e-06	7.172614e-06	1.575833e-07	
4.896000e+00	-1.643810e-02	2.886814e-05	4.362122e-05	-9.232526e-06	4.604045e-06	7.325336e-06	-4.770030e-06	
4.898000e+00	-1.640224e-02	1.677254e-05	4.290000e-05	-8.505001e-06	5.499282e-06	6.553586e-06	-1.276589e-05	
4.900000e+00	-1.634488e-02	1.586693e-05	4.217136e-05	-7.821389e-06	6.042485e-06	4.560026e-06	-7.469143e-06	
4.902000e+00	-1.628237e-02	3.121540e-05	4.143847e-05	-7.170507e-06	6.317351e-06	2.259710e-06	8.916098e-06	
4.904000e+00	-1.626847e-02	2.702291e-05	4.071901e-05	-6.488162e-06	6.527973e-06	7.994988e-07	2.578759e-06	
4.906000e+00	-1.629078e-02	2.300376e-05	4.001561e-05	-5.775150e-06	6.689970e-06	3.566463e-08	-1.295412e-06	
4.908000e+00	-1.633213e-02	2.901471e-05	3.932509e-05	-5.054119e-06	6.763541e-06	-4.339325e-07	4.254161e-06	
4.910000e+00	-1.638873e-02	3.059782e-05	3.865411e-05	-4.308138e-06	6.812199e-06	-4.442216e-07	3.647276e-06	
4.912000e+00	-1.645402e-02	1.271353e-05	3.799764e-05	-3.566249e-06	6.777568e-06	-4.570452e-07	-1.201960e-05	
4.914000e+00	-1.647003e-02	1.523838e-05	3.733699e-05	-2.904670e-06	6.495080e-06	-1.255178e-06	-4.250110e-06	
4.916000e+00	-1.644936e-02	1.795289e-05	3.666787e-05	-2.334936e-06	5.984894e-06	-2.493816e-06	9.287915e-07	
4.918000e+00	-1.640738e-02	1.248862e-05	3.599403e-05	-1.836329e-06	5.344798e-06	-3.572654e-06	-2.396795e-06	
4.920000e+00	-1.634959e-02	1.148242e-05	3.531181e-05	-1.417757e-06	4.586142e-06	-4.490591e-06	-6.684427e-07	
4.922000e+00	-1.628275e-02	2.986984e-05	3.463009e-05	-1.039386e-06	3.837946e-06	-4.737995e-06	1.526820e-05	
4.924000e+00	-1.627506e-02	1.812483e-05	3.396517e-05	-6.387307e-07	3.264168e-06	-3.857759e-06	-1.491294e-07	
4.926000e+00	-1.630002e-02	1.076194e-05	3.330991e-05	-2.491275e-07	2.767173e-06	-2.770541e-06	-5.826298e-06	
4.928000e+00	-1.633920e-02	1.894186e-05	3.265408e-05	8.909580e-08	2.244885e-06	-2.114114e-06	3.390513e-06	
4.930000e+00	-1.639411e-02	2.280981e-05	3.200717e-05	4.149374e-07	1.803719e-06	-1.345638e-06	5.120965e-06	
4.932000e+00	-1.646306e-02	2.392538e-06	3.136741e-05	7.203283e-07	1.417619e-06	-6.839157e-07	-1.302684e-05	
4.934000e+00	-1.647556e-02	9.602687e-06	3.071771e-05	9.413998e-07	9.267188e-07	-8.558245e-07	-1.074890e-06	
4.936000e+00	-1.645474e-02	1.317178e-05	3.005887e-05	1.090174e-06	3.809204e-07	-1.357764e-06	3.272136e-06	
4.938000e+00	-1.641401e-02	6.585410e-06	2.939784e-05	1.200823e-06	-1.231242e-07	-1.621514e-06	-2.316179e-06	
4.940000e+00	-1.635194e-02	9.293170e-06	2.873219e-05	1.268242e-06	-6.002048e-07	-1.778601e-06	1.777630e-06	
4.942000e+00	-1.628415e-02	2.757916e-05	2.807430e-05	1.343700e-06	-9.260179e-07	-1.304886e-06	1.590896e-05	
4.944000e+00	-1.627477e-02	1.645332e-05	2.744241e-05	1.493469e-06	-9.601945e-07	1.885641e-07	-8.766082e-08	
4.946000e+00	-1.630204e-02	6.207832e-06	2.682761e-05	1.673054e-06	-8.574808e-07	1.594462e-06	-8.792624e-06	
4.948000e+00	-1.633247e-02	2.307896e-05	2.622123e-05	1.844486e-06	-7.353076e-07	2.353452e-06	7.838588e-06	
4.950000e+00	-1.638257e-02	3.201473e-05	2.564395e-05	2.084372e-06	-4.136965e-07	3.468155e-06	1.065093e-05	
4.952000e+00	-1.644181e-02	2.172267e-05	2.511011e-05	2.434804e-06	1.743332e-07	5.097885e-06	-3.606205e-06	
4.954000e+00	-1.645258e-02	3.109301e-05	2.461662e-05	2.866387e-06	9.085612e-07	6.494024e-06	3.481412e-06	
4.956000e+00	-1.643094e-02	3.591839e-05	2.417002e-05	3.388655e-06	1.780782e-06	7.678234e-06	3.773685e-06	
4.958000e+00	-1.638156e-02	3.801878e-05	2.378106e-05	4.024775e-06	2.816658e-06	8.838970e-06	1.438438e-06	
4.960000e+00	-1.632949e-02	3.054623e-05	2.344769e-05	4.745981e-06	3.910263e-06	9.524186e-06	-7.421505e-06	
4.962000e+00	-1.626242e-02	4.795962e-05	2.316968e-05	5.533395e-06	4.996002e-06	9.641340e-06	7.258140e-06	
4.964000e+00	-1.624381e-02	4.542498e-05	2.295906e-05	6.415640e-06	6.135328e-06	9.727366e-06	-2.071379e-07	
4.966000e+00	-1.627280e-02	3.252274e-05	2.281137e-05	7.355227e-06	7.219513e-06	9.379877e-06	-1.250301e-05	
4.968000e+00	-1.631699e-02	3.528539e-05	2.270706e-05	8.262749e-06	8.030713e-06	7.857357e-06	-6.333337e-06	
4.970000e+00	-1.637180e-02	3.984537e-05	2.264169e-05	9.117337e-06	8.554887e-06	5.624844e-06	-6.304102e-07	
4.972000e+00	-1.643589e-02	2.529472e-05	2.261111e-05	9.902507e-06	8.794651e-06	3.088358e-06	-1.184410e-05	
4.974000e+00	-1.645878e-02	2.334275e-05	2.259687e-05	1.055116e-05	8.631962e-06	-2.889105e-08	-7.460188e-06	
4.976000e+00	-1.643969e-02	2.624483e-05	2.258838e-05	1.103584e-05	8.067588e-06	-3.381106e-06	-3.395760e-07	
4.978000e+00	-1.640257e-02	1.634168e-05	2.258158e-05	1.135854e-05	7.178140e-06	-6.417066e-06	-5.926182e-06	
4.980000e+00	-1.635478e-02	4.500701e-06	2.255884e-05	1.147193e-05	5.910954e-06	-9.393871e-06	-1.002827e-05	
4.982000e+00	-1.629535e-02	1.383620e-05	2.250653e-05	1.135180e-05	4.280607e-06	-1.221594e-05	4.894393e-06	
4.984000e+00	-1.628439e-02	3.251846e-06	2.242451e-05	1.102973e-05	2.438273e-06	-1.424138e-05	-2.143276e-06	
4.986000e+00	-1.630497e-02	-1.758968e-06	2.230475e-05	1.050556e-05	4.354741e-07	-1.554650e-05	-1.767872e-06	
4.988000e+00	-1.633487e-02	1.438810e-05	2.214741e-05	9.811612e-06	-1.604846e-06	-1.591388e-05	1.484794e-05	
4.990000e+00	-1.638661e-02	2.132544e-05	2.197632e-05	9.065839e-06	-3.370539e-06	-1.440475e-05	1.589448e-05	
4.992000e+00	-1.646061e-02	-2.688217e-06	2.179650e-05	8.300881e-06	-4.809434e-06	-1.164142e-05	-8.958631e-06	
4.994000e+00	-1.648460e-02	-4.185534e-06	2.158303e-05	7.433481e-06	-6.165872e-06	-9.407776e-06	-5.308559e-06	
4.996000e+00	-1.647181e-02	-5.531590e-06	2.132143e-05	6.431449e-06	-7.525508e-06	-8.124553e-06	-2.458874e-06	
4.998000e+00	-1.642070e-02	1.662671e-08	2.101649e-05	5.339863e-06	-8.773580e-06	-7.089027e-06	4.765931e-06	
5.000000e+00	-1.636175e-02	-7.044036e-07	2.067742e-05	4.215296e-06	-9.786539e-06	-5.749359e-06	3.675464e-06	
5.002000e+00	-1.630098e-02	8.883087e-06	2.031574e-05	3.115694e-06	-1.045929e-05	-3.814934e-06	1.051806e-05	
5.004000e+00	-1.628776e-02	-8.942550e-07	1.993919e-05	2.076933e-06	-1.076062e-05	-1.434765e-06	-1.463724e-06	
5.006000e+00	-1.630199e-02	-9.286274e-07	1.954359e-05	1.085226e-06	-1.078963e-05	7.064390e-07	-8.737339e-07	
5.008000e+00	-1.634819e-02	-1.362864e-06	1.912495e-05	1.287753e-07	-1.062867e-05	2.261111e-06	-7.362250e-07	
5.010000e+00	-1.640498e-02	1.718215e-06	1.868720e-05	-7.734116e-07	-1.027410e-05	3.433683e-06	2.117851e-06	
5.012000e+00	-1.646215e-02	-4.111605e-06	1.823267e-05	-1.611377e-06	-9.746267e-06	4.289967e-06	-3.265231e-06	
5.014000e+00	-1.647830e-02	2.915183e-06	1.776265e-05	-2.380827e-06	-9.077237e-06	4.846728e-06	3.782226e-06	
5.016000e+00	-1.645412e-02	1.287541e-05	1.729046e-05	-3.033983e-06	-8.188423e-06	5.628122e-06	9.742867e-06	
5.018000e+00	-1.640959e-02	1.136657e-05	1.683290e-05	-3.517373e-06	-7.000073e-06	6.977652e-06	3.374838e-06	
5.020000e+00	-1.635651e-02	4.529350e-06	1.639016e-05	-3.848281e-06	-5.619013e-06	8.260632e-06	-4.818189e-06	
5.022000e+00	-1.629348e-02	1.618590e-05	1.596014e-05	-4.051582e-06	-4.155176e-06	9.043018e-06	5.068929e-06	
5.024000e+00	-1.627526e-02	1.104379e-05	1.554994e-05	-4.115830e-06	-2.612429e-06	9.537707e-06	-2.554054e-06	
5.026000e+00	-1.629093e-02	9.244787e-06	1.515893e-05	-4.061158e-06	-1.070165e-06	9.565663e-06	-4.184028e-06	
5.028000e+00	-1.633165e-02	1.406933e-05	1.478436e-05	-3.914104e-06	3.902881e-07	9.018181e-06	3.965555e-07	
5.030000e+00	-1.637868e-02	2.652577e-05	1.443840e-05	-3.642903e-06	1.844946e-06	8.546338e-06	8.883785e-06	
5.032000e+00	-1.644335e-02	1.305763e-05	1.412986e-05	-3.233729e-06	3.316499e-06	8.330539e-06	-6.972760e-06	
5.034000e+00	-1.646955e-02	1.063128e-05	1.384661e-05	-2.753955e-06	4.627218e-06	7.567702e-06	-7.048638e-06	
5.036000e+00	-1.645224e-02	1.473881e-05	1.357894e-05	-2.253691e-06	5.671192e-06	6.056107e-06	-1.305344e-06	
5.038000e+00	-1.641858e-02	3.423572e-06	1.332305e-05	-1.754492e-06	6.432242e-06	4.087436e-06	-9.596700e-06	
5.040000e+00	-1.635959e-02	2.880505e-06	1.306715e-05	-1.304988e-06	6.834486e-06	1.595859e-06	-5.146434e-06	
5.042000e+00	-1.628391e-02	2.616493e-05	1.281849e-05	-8.757381e-07	7.008638e-06	-5.368397e-07	1.628136e-05	
5.044000e+00	-1.626280e-02	2.199279e-05	1.260270e-05	-3.724844e-07	7.227159e-06	-1.132728e-06	6.022615e-06	
5.046000e+00	-1.628237e-02	1.462683e-05	1.242268e-05	2.009998e-07	7.481866e-06	-7.613036e-07	-3.114781e-06	
5.048000e+00	-1.632055e-02	2.117297e-05	1.226887e-05	7.943702e-07	7.651351e-06	-3.733121e-07	2.520520e-06	
5.050000e+00	-1.637800e-02	2.364121e-05	1.214485e-05	1.412728e-06	7.768488e-06	8.462450e-08	2.425055e-06	
5.052000e+00	-1.644527e-02	9.198977e-06	1.204707e-05	2.033703e-06	7.794475e-06	3.333479e-07	-1.084787e-05	
5.054000e+00	-1.646229e-02	1.759718e-05	1.196299e-05	2.604276e-06	7.622038e-06	-1.000683e-07	5.749744e-08	
5.056000e+00	-1.644561e-02	2.205870e-05	1.189601e-05	3.138513e-06	7.325557e-06	-6.781899e-07	3.437746e-06	
5.058000e+00	-1.642253e-02	6.319258e-07	1.184264e-05	3.623083e-06	6.902202e-06	-1.375300e-06	-1.478150e-05	
5.060000e+00	-1.637430e-02	-1.062000e-05	1.177178e-05	3.944067e-06	6.104358e-06	-3.262643e-06	-1.603763e-05	
5.062000e+00	-1.630867e-02	2.285026e-06	1.166590e-05	4.054660e-06	4.888388e-06	-6.088104e-06	3.506899e-06	
5.064000e+00	-1.628852e-02	-3.620507e-06	1.153293e-05	4.011312e-06	3.472947e-06	-8.471851e-06	1.857987e-07	
5.066000e+00	-1.631233e-02	-1.619655e-05	1.136804e-05	3.816860e-06	1.913832e-06	-1.025922e-05	-6.891070e-06	
5.068000e+00	-1.634406e-02	-4.120826e-06	1.116227e-05	3.459646e-06	2.229225e-07	-1.159496e-05	8.596708e-06	
5.070000e+00	-1.639983e-02	-5.546962e-07	1.092814e-05	3.011395e-06	-1.386324e-06	-1.171315e-05	1.021383e-05	
5.072000e+00	-1.646893e-02	-1.657701e-05	1.067012e-05	2.505034e-06	-2.829780e-06	-1.074748e-05	-4.972181e-06	
5.074000e+00	-1.648580e-02	-6.960567e-06	1.037897e-05	1.918590e-06	-4.173642e-06	-9.511428e-06	6.297982e-06	
5.076000e+00	-1.645743e-02	1.038087e-05	1.007022e-05	1.326091e-06	-5.242346e-06	-7.468452e-06	1.812507e-05	
5.078000e+00	-1.641257e-02	1.109460e-05	9.773265e-06	8.436402e-07	-5.787870e-06	-3.954723e-06	1.031661e-05	
5.080000e+00	-1.636949e-02	-5.440364e-06	9.489393e-06	4.659665e-07	-5.902416e-06	-9.436398e-08	-8.621604e-06	
5.082000e+00	-1.631016e-02	1.324219e-06	9.202789e-06	1.237613e-07	-5.826242e-06	2.716971e-06	-9.378934e-07	
5.084000e+00	-1.629021e-02	-4.517186e-06	8.908945e-06	-2.012686e-07	-5.641319e-06	4.349484e-06	-5.974800e-06	
5.086000e+00	-1.631151e-02	-1.456035e-05	8.599950e-06	-5.378432e-07	-5.443754e-06	4.751331e-06	-1.148210e-05	
5.088000e+00	-1.634040e-02	6.780769e-08	8.270706e-06	-9.002744e-07	-5.279801e-06	4.195439e-06	5.453475e-06	
5.090000e+00	-1.639786e-02	1.560992e-06	7.936032e-06	-1.226435e-06	-5.001077e-06	3.788700e-06	4.729431e-06	
5.092000e+00	-1.646551e-02	-1.334808e-05	7.598770e-06	-1.507466e-06	-4.612120e-06	3.574182e-06	-8.780136e-06	
5.094000e+00	-1.648537e-02	-6.845548e-06	7.246610e-06	-1.792611e-06	-4.259436e-06	2.924057e-06	6.620090e-07	
5.096000e+00	-1.646532e-02	2.536072e-06	6.885993e-06	-2.054607e-06	-3.879713e-06	2.366677e-06	8.334245e-06	
5.098000e+00	-1.642228e-02	2.110990e-06	6.533529e-06	-2.232097e-06	-3.335296e-06	2.572249e-06	4.400459e-06	
5.100000e+00	-1.637743e-02	-1.212688e-05	6.186039e-06	-2.346467e-06	-2.712319e-06	2.938568e-06	-8.973813e-06	
5.102000e+00	-1.631208e-02	6.392750e-07	5.834188e-06	-2.439820e-06	-2.134877e-06	2.877220e-06	4.850884e-06	
5.104000e+00	-1.629396e-02	-7.432984e-06	5.481100e-06	-2.502413e-06	-1.580582e-06	2.668988e-06	-3.529600e-06	
5.106000e+00	-1.631165e-02	-1.442828e-05	5.121394e-06	-2.557801e-06	-1.110692e-06	2.133976e-06	-7.230416e-06	
5.108000e+00	-1.635262e-02	-1.209636e-05	4.744369e-06	-2.646336e-06	-8.167709e-07	1.027937e-06	-1.455822e-06	
5.110000e+00	-1.640680e-02	-7.130151e-06	4.353740e-06	-2.748933e-06	-6.289764e-07	-6.997048e-08	4.112444e-06	
5.112000e+00	-1.648056e-02	-2.773654e-05	3.946305e-06	-2.874702e-06	-5.551389e-07	-1.130581e-06	-1.265610e-05	
5.114000e+00	-1.650893e-02	-2.894337e-05	3.501371e-06	-3.096578e-06	-7.564370e-07	-2.834821e-06	-6.235199e-06	
5.116000e+00	-1.649200e-02	-2.182672e-05	3.012898e-06	-3.422265e-06	-1.207579e-06	-4.785235e-06	4.600654e-06	
5.118000e+00	-1.645065e-02	-2.343749e-05	2.492026e-06	-3.793375e-06	-1.722885e-06	-6.000788e-06	3.766019e-06	
5.120000e+00	-1.640397e-02	-3.592526e-05	1.937009e-06	-4.206905e-06	-2.279302e-06	-6.606319e-06	-5.470949e-06	
5.122000e+00	-1.633901e-02	-2.408991e-05	1.342548e-06	-4.673098e-06	-2.889687e-06	-6.891459e-06	8.339145e-06	
5.124000e+00	-1.631026e-02	-2.246930e-05	7.206077e-07	-5.135950e-06	-3.403039e-06	-6.340411e-06	7.694846e-06	
5.126000e+00	-1.631973e-02	-2.235642e-05	8.385482e-08	-5.544290e-06	-3.704238e-06	-4.810372e-06	5.304874e-06	
5.128000e+00	-1.635593e-02	-1.594181e-05	-5.601033e-07	-5.873115e-06	-3.762027e-06	-2.623907e-06	8.135588e-06	
5.130000e+00	-1.640700e-02	-7.705461e-06	-1.196285e-06	-6.073979e-06	-3.495440e-06	2.071005e-07	1.028509e-05	
5.132000e+00	-1.646950e-02	-1.633992e-05	-1.814981e-06	-6.125723e-06	-2.905773e-06	3.298231e-06	-2.515781e-06	
5.134000e+00	-1.649705e-02	-1.568865e-05	-2.420993e-06	-6.065536e-06	-2.139950e-06	5.757701e-06	-2.639350e-06	
5.136000e+00	-1.647710e-02	-4.409943e-06	-3.011305e-06	-5.897573e-06	-1.243622e-06	7.505029e-06	5.718620e-06	
5.138000e+00	-1.643291e-02	-2.485588e-06	-3.570227e-06	-5.579172e-06	-1.417572e-07	9.089489e-06	2.825105e-06	
5.140000e+00	-1.637714e-02	-6.084776e-06	-4.091520e-06	-5.109996e-06	1.124890e-06	1.038783e-05	-3.416808e-06	
5.142000e+00	-1.631218e-02	4.757532e-06	-4.573098e-06	-4.506670e-06	2.479522e-06	1.118156e-05	4.356868e-06	
5.144000e+00	-1.628583e-02	2.800378e-06	-5.006675e-06	-3.761757e-06	3.915924e-06	1.167198e-05	-1.365404e-06	
5.146000e+00	-1.629934e-02	-2.014810e-06	-5.393199e-06	-2.904578e-06	5.339437e-06	1.161606e-05	-6.759868e-06	
5.148000e+00	-1.634209e-02	-2.384225e-06	-5.742249e-06	-1.993821e-06	6.599212e-06	1.062468e-05	-5.768987e-06	
5.150000e+00	-1.639353e-02	5.780798e-06	-6.053950e-06	-1.045651e-06	7.673844e-06	9.055360e-06	1.989436e-06	
5.152000e+00	-1.645349e-02	1.337202e-07	-6.323816e-06	-5.722584e-08	8.594733e-06	7.397588e-06	-4.253239e-06	
5.154000e+00	-1.647556e-02	6.454139e-06	-6.552114e-06	9.558059e-07	9.346000e-06	5.749571e-06	1.719105e-06	
5.156000e+00	-1.644661e-02	2.635876e-05	-6.724734e-06	2.033260e-06	1.005218e-05	4.778095e-06	1.543288e-05	
5.158000e+00	-1.640748e-02	2.265763e-05	-6.819201e-06	3.240281e-06	1.088219e-05	5.068881e-06	3.689374e-06	
5.160000e+00	-1.636411e-02	6.570393e-06	-6.842833e-06	4.521015e-06	1.168305e-05	5.493566e-06	-1.309706e-05	
5.162000e+00	-1.630939e-02	7.678011e-06	-6.821637e-06	5.756609e-06	1.217113e-05	4.699968e-06	-8.325444e-06	
5.164000e+00	-1.628208e-02	7.205120e-06	-6.767488e-06	6.897093e-06	1.227696e-05	2.805171e-06	-5.807146e-06	
5.166000e+00	-1.629905e-02	-9.178574e-07	-6.687635e-06	7.917282e-06	1.200613e-05	2.785767e-07	-9.538871e-06	
5.168000e+00	-1.634473e-02	-4.395016e-06	-6.596354e-06	8.770249e-06	1.131401e-05	-2.770699e-06	-7.109252e-06	
5.170000e+00	-1.639296e-02	6.384438e-06	-6.497271e-06	9.456579e-06	1.028251e-05	-5.699701e-06	6.023849e-06	
5.172000e+00	-1.645796e-02	-5.062534e-06	-6.387118e-06	1.000408e-05	9.050374e-06	-7.856534e-06	-3.955920e-06	
5.174000e+00	-1.648662e-02	-5.681633e-06	-6.274690e-06	1.039319e-05	7.620576e-06	-9.477130e-06	-1.082578e-06	
5.176000e+00	-1.646450e-02	7.638916e-06	-6.160028e-06	1.064106e-05	6.085736e-06	-1.036607e-05	1.139668e-05	
5.178000e+00	-1.642517e-02	4.732888e-06	-6.029468e-06	1.081506e-05	4.646600e-06	-9.957236e-06	5.027895e-06	
5.180000e+00	-1.637420e-02	-3.343814e-06	-5.884767e-06	1.091677e-05	3.310354e-06	-8.804158e-06	-3.229040e-06	
5.182000e+00	-1.630247e-02	1.447160e-05	-5.728006e-06	1.094705e-05	2.078255e-06	-7.332528e-06	1.210765e-05	
5.184000e+00	-1.628285e-02	5.816815e-06	-5.548869e-06	1.095357e-05	1.062946e-06	-5.325398e-06	-5.057997e-07	
5.186000e+00	-1.630151e-02	-3.981075e-06	-5.354996e-06	1.091092e-05	1.779014e-07	-3.528342e-06	-8.727673e-06	
5.188000e+00	-1.633704e-02	2.712697e-06	-5.161017e-06	1.077144e-05	-7.076067e-07	-2.598532e-06	4.536910e-08	
5.190000e+00	-1.638507e-02	1.365134e-05	-4.958553e-06	1.058053e-05	-1.478419e-06	-1.804876e-06	8.439252e-06	
5.192000e+00	-1.644959e-02	2.830671e-06	-4.737853e-06	1.038318e-05	-2.039598e-06	-7.204269e-07	-4.233599e-06	
5.194000e+00	-1.648397e-02	-3.126826e-06	-4.510870e-06	1.013753e-05	-2.525569e-06	-8.576073e-08	-7.476513e-06	
5.196000e+00	-1.647157e-02	1.199644e-06	-4.289814e-06	9.806738e-06	-3.039847e-06	-2.238030e-07	-6.732616e-07	
5.198000e+00	-1.642998e-02	1.129239e-06	-4.073216e-06	9.410686e-06	-3.531968e-06	-6.131355e-07	2.847957e-08	
5.200000e+00	-1.637993e-02	-7.852474e-06	-3.864225e-06	8.950018e-06	-4.006488e-06	-1.134499e-06	-6.385325e-06	
5.202000e+00	-1.630819e-02	9.502120e-06	-3.663242e-06	8.436140e-06	-4.441406e-06	-1.586618e-06	1.072494e-05	
